gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,is_rbf,attack_type
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
13000000000,5000000000000000000,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
16000000000,5000000000000000000,121000,0,1,0,3000000000,1.230769230674556,12,0.05,1,0,0,4
20000000000,36718289138578100,69719,92,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,359127681935394900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
35000000000,29163932782008562,83506,84,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,208399482985128170,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,168739699990924470,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,23084712134570431,119916,69,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,473956355317754800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,147202060908131680,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,117384840154454160,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,414542906926865800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,349672283003081000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,3236681878081837,130815,114,0,0,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
56000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
70000000000,5000000000000000000,121000,0,1,0,14000000000,1.2499999999776783,15,0.05,1,0,0,4
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
41000000000,5000000000000000000,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
51000000000,5000000000000000000,121000,0,1,0,10000000000,1.2439024389940512,12,0.05,1,0,0,4
34000000000,1728722806086462300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
52000000000,1728722806086462300,21000,0,1,0,18000000000,1.5294117646608996,2,1.5,1,0,0,1
24000000000,5308415090486429,118436,51,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,276470299247413060,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,108020177291988970,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,1215602018356335400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,1215602018356335400,21000,0,1,0,5000000000,1.1666666666277778,2,0.05,1,0,0,2
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
44000000000,2464589994024630700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
72000000000,2464589994024630700,21000,0,1,0,28000000000,1.6363636363264462,2,1.5,1,0,0,1
16000000000,353774067885504360,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,357211688419450170,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
32000000000,19013327772099686,109789,75,0,1,0,1.0,2,10.0,1,-1,0,0
21000000000,235770950579003200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,108882476181145690,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,136117309482461300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,2,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,3,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
60000000000,1718381520381560000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
94000000000,1718381520381560000,21000,0,1,0,34000000000,1.5666666666405555,2,1.5,1,0,0,1
26000000000,57889503284076473,107122,41,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,278163325009640900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
15000000000,5000000000000000000,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
18000000000,5000000000000000000,121000,0,1,0,3000000000,1.19999999992,16,0.05,1,0,0,4
11000000000,230737965203743980,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
31000000000,28720385929879768,86805,106,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,22828143811433533,80070,104,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,2600654566413288300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,2635090652279521400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,397372318361614350,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,78090048055727224,122733,87,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
22000000000,188497860004365530,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,344415605215865560,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,79241580756489807,130093,92,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
25000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
23000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
19000000000,63518085499112628,54980,70,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,339506525720254300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,456984710604262930,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,235951768802527360,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,1457867605238027,79594,115,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
16000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
21000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
48000000000,5000000000000000000,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
60000000000,5000000000000000000,121000,0,1,0,12000000000,1.2499999999739584,12,0.05,1,0,0,4
36000000000,26754542671901984,109331,121,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,49109524522177233,63070,92,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
24000000000,176886931594532780,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
42000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
52000000000,5000000000000000000,121000,0,1,0,10000000000,1.2380952380657595,15,0.05,1,0,0,4
32000000000,14327614654770094,65023,25,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,225682862931857350,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
10000000000,0,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
14000000000,5000000000000000000,121000,0,0,15,0,1.0,16,10.0,1,-1,0,3
17000000000,5000000000000000000,121000,0,1,0,3000000000,1.2142857141989796,17,0.05,1,0,0,4
28000000000,56484678221365381,123860,43,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,332290092857077200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,17995165543157731,92503,109,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,218626534338711680,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
17000000000,467196396497165800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,43831034142957019,80601,26,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,1638048174713277800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
29000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
18000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
20000000000,10000000000000000,21000,0,0,-2,0,1.0,11,10.0,1,-1,0,3
28000000000,10000000000000000,21000,0,0,-1,0,1.0,12,10.0,1,-1,0,3
32000000000,59940114230310585,143874,76,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,306205644195309700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
38000000000,45693940506188995,116615,49,0,0,0,1.0,2,10.0,1,-1,0,0
19000000000,438149855596245400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,198538124094962960,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,229955016705091330,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
12000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
14000000000,197900043056267850,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,172337933704333600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,239320542203875440,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
25000000000,5000000000000000000,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
31000000000,5000000000000000000,121000,0,1,0,6000000000,1.2399999999504,14,0.05,1,0,0,4
27000000000,12502133072669875,81234,98,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,463480433316239800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
39000000000,39744625970837915,73361,15,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
23000000000,68169115191380455,102792,116,0,0,0,1.0,1,10.0,1,-1,0,0
54000000000,1852644178258658500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
91000000000,1852644178258658500,21000,0,1,0,37000000000,1.685185185153978,2,1.5,1,0,0,1
35000000000,22247217599082314,60148,39,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,477094081145473700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
31000000000,1750500979873231600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
47000000000,1750500979873231600,21000,0,1,0,16000000000,1.5161290322091572,2,1.5,1,0,0,1
17000000000,359419211538307800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
22000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
11000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
12000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
60000000000,1831973623037217200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
98000000000,1831973623037217200,21000,0,1,0,38000000000,1.633333333306111,2,1.5,1,0,0,1
25000000000,206481781011354280,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,5941072588869345,129991,108,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,223186555814387800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,388034031674874800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
40000000000,68566789849476464,139837,72,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,206445640025693880,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
22000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
30000000000,2931041527739395300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,2931041527739395300,21000,0,1,0,4000000000,1.1333333332955555,2,0.05,1,0,0,2
30000000000,57305869695110312,55873,32,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
18000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
23000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
11000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
18000000000,22868897125017541,126032,88,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,270765959614261400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,109866409479959570,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,302317082833181800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,64526989861442600,60524,24,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,471194234837435700,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
24000000000,223454567770534900,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
21000000000,140001108728938030,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,419318600540618000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
30000000000,1630126696065587100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,336767692489488900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
22000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
28000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
19000000000,188651694289238560,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
11000000000,143789607389149800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,206734540343608280,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,79745735736212300,62638,42,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,461052252433983960,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,120108308798805700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
21000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
37000000000,23634448023603395,50699,71,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,1825637255509158200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
