gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,attack_type
11000000000,409728233989483440,21000,0,0,0,0,1.0095525494535897,1,10.110808317154264,1,-1,0
23000000000,427354813732383400,21000,0,0,0,0,1.0190966797704186,1,10.195705043255712,1,-1,0
20000000000,229370684208954000,21000,0,0,0,0,0.9823093458730523,1,10.056220514486323,1,-1,0
22000000000,495389059816177760,21000,0,0,0,0,0.989582126809825,1,10.10126254612094,1,-1,0
15000000000,16733527172482276,123496,6,0,1,0,1.0564353362757015,4,10.307801641491022,1,-1,0
19000000000,129371044077222140,21000,0,0,2,0,0.9541719804645906,3,10.318937320443156,1,-1,0
25000000000,13773326245994211,85462,72,0,0,0,1.036019052167893,1,10.007373008957208,1,-1,0
36000000000,39091688111761017,142005,29,0,0,0,1.0145341360526847,1,10.000188612256222,1,-1,0
22000000000,445684844063933940,21000,0,0,0,0,1.0374362911988293,1,10.321848577669732,1,-1,0
16000000000,10000000000000000,21000,0,0,0,0,0.9843904220161206,1,10.07663989696899,1,-1,0
16000000000,10000000000000000,21000,0,0,1,0,1.0516575931458745,3,10.12053088328434,1,-1,0
30000000000,10000000000000000,21000,0,0,2,0,0.9681317337627183,3,10.243722748012907,1,-1,0
25000000000,10000000000000000,21000,0,0,3,0,1.0250454530899291,5,10.056766867399128,1,-1,0
12000000000,10000000000000000,21000,0,0,4,0,1.024880079086354,5,10.058098575113844,1,-1,3
10000000000,10000000000000000,21000,0,0,5,0,1.0078218043723952,7,10.018269951331757,1,-1,3
19000000000,10000000000000000,21000,0,0,6,0,1.051304732088853,7,10.236263536100006,1,-1,3
17000000000,10000000000000000,21000,0,0,7,0,1.055243713147097,9,10.104319642594609,1,-1,3
13000000000,10000000000000000,21000,0,0,8,0,1.0341955766561763,9,10.019877934299817,1,-1,3
23000000000,10000000000000000,21000,0,0,9,0,1.0888019209345157,10,10.082050796959063,1,-1,3
22000000000,10000000000000000,21000,0,0,10,0,0.9799689025321942,11,10.039774092415776,1,-1,3
29000000000,10000000000000000,21000,0,0,11,0,0.9866311581431995,12,10.015920908344711,1,-1,3
25000000000,443311752540518130,21000,0,0,0,0,1.0142875181410165,3,10.020073335535221,1,-1,0
17000000000,274714290073530200,21000,0,0,0,0,0.9912338948809434,1,10.081929369790455,1,-1,0
25000000000,493410416646796500,21000,0,0,0,0,0.9817695638149837,1,10.083099697190702,1,-1,0
21000000000,63716209660757292,118912,77,0,0,0,0.9267099505542089,1,10.156036579302885,1,-1,0
18000000000,28832413554774106,98384,52,0,0,0,1.0389227293416028,2,10.02849980565849,1,-1,0
24000000000,99655714546455609,108471,35,0,1,0,0.9945798977460433,3,10.247495690002069,1,-1,0
14000000000,323129829437075970,21000,0,0,2,0,0.9971612521450152,3,10.073108361636832,1,-1,0
33000000000,57368145925852577,94875,41,0,1,0,0.9490989152882048,1,10.02283730624544,1,-1,0
13000000000,307624132247142360,21000,0,0,0,0,0.9804371291216382,1,10.053320855571256,1,-1,0
15000000000,84950751930651755,121665,128,0,1,0,1.0118395456969471,2,10.256862664693989,1,-1,0
44000000000,2140527882444773800,21000,0,0,0,0,0.939747924849815,3,10.065038762662521,1,-1,0
25000000000,723681589373570,105106,60,0,0,0,0.9916077855938246,1,10.2077165018758,1,-1,0
13000000000,10000000000000000,21000,0,0,0,0,0.9782628602553989,1,10.017415428216587,1,-1,0
23000000000,10000000000000000,21000,0,0,1,0,0.9948245068484584,1,10.24529243625905,1,-1,0
23000000000,10000000000000000,21000,0,0,2,0,0.9910036412449286,5,10.056320513155299,1,-1,0
13000000000,10000000000000000,21000,0,0,3,0,0.9326979191226787,5,10.27508576580173,1,-1,0
18000000000,10000000000000000,21000,0,0,4,0,1.042432099889452,6,10.201050161691327,1,-1,3
12000000000,10000000000000000,21000,0,0,5,0,0.8767616171694327,7,10.10787105688786,1,-1,3
27000000000,10000000000000000,21000,0,0,6,0,1.0107048243788346,7,10.111732554542014,1,-1,3
11000000000,10000000000000000,21000,0,0,7,0,1.0519940656192073,8,10.0237633003102,1,-1,3
26000000000,10000000000000000,21000,0,0,8,0,0.9957981627802842,11,10.092339032173376,1,-1,3
29000000000,10000000000000000,21000,0,0,9,0,0.931098574802251,10,10.079738737266286,1,-1,3
11000000000,10000000000000000,21000,0,0,10,0,1.0394481991749565,12,10.040668640810216,1,-1,3
23000000000,448326035486889100,21000,0,0,0,0,0.9193251004780332,2,10.070445390988763,1,-1,0
53000000000,2304567742106216500,21000,0,0,0,0,0.9831583131519744,2,10.264709930821063,1,-1,0
85000000000,2304567742106216500,21000,0,1,0,32000000000,1.6949976752456313,2,1.5005319788809475,1,0,1
31000000000,40369326605702409,58161,84,0,0,0,0.9944431677746612,1,10.053978096742785,1,-1,0
10000000000,0,21000,0,0,0,0,1.0010473544430813,2,10.04059232942157,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.592380048202523,3,1.8250136059786604,1,1,0
40000000000,1854247544682268400,21000,0,0,0,0,0.924037976365017,2,10.364559896553892,1,-1,0
60000000000,1854247544682268400,21000,0,1,0,20000000000,1.5036707121370858,3,1.5881069678910449,1,0,1
15000000000,185007116710763110,21000,0,0,0,0,1.0003093055452925,2,10.079852318176137,1,-1,0
16000000000,409709238684732300,21000,0,0,0,0,0.9614653685214049,1,10.233523739231591,1,-1,0
26000000000,54179974023754587,84573,99,0,0,0,0.9688646877575968,1,10.000656396955447,1,-1,0
16000000000,140231030019312780,21000,0,0,0,0,1.0501550700199076,2,10.082617721984835,1,-1,0
10000000000,102433047466680460,21000,0,0,0,0,0.9070758474883425,1,10.002494086193133,1,-1,0
23000000000,442275503842810800,21000,0,0,0,0,0.9907602841364928,1,10.344710325588597,1,-1,0
20000000000,411111516600896200,21000,0,0,0,0,0.9647808474174253,3,10.038589715149397,1,-1,0
17000000000,44867106688037644,122096,113,0,0,0,1.0095858319971955,2,10.073563994887602,1,-1,0
24000000000,333294826316661740,21000,0,0,0,0,0.9736171337627181,1,10.054054370491706,1,-1,0
30000000000,13793204774933600,134995,7,0,0,0,1.0087134689386394,1,10.22407764584227,1,-1,0
23000000000,105803632624382800,21000,0,0,0,0,0.9971135299278825,1,10.86111970960537,1,-1,0
10000000000,0,121000,0,0,0,0,1.0017399929058428,2,10.007083883636032,1,-1,0
10000000000,0,121000,0,0,1,0,0.9946797256260999,2,10.131688448426281,1,-1,0
10000000000,0,121000,0,0,2,0,1.0047732282834787,2,10.045886370754058,1,-1,0
10000000000,0,121000,0,0,3,0,1.01031289905341,5,10.014974547006712,1,-1,0
10000000000,0,121000,0,0,4,0,1.0031818601270874,5,10.051992948785966,1,-1,3
10000000000,0,121000,0,0,5,0,0.990498008485848,5,10.62907497783975,1,-1,3
10000000000,0,121000,0,0,6,0,1.0504811937151939,8,10.044249321377198,1,-1,3
10000000000,0,121000,0,0,7,0,0.9534979308032859,9,10.03248987523593,1,-1,3
10000000000,0,121000,0,0,8,0,1.108269871466073,8,10.18719161182921,1,-1,3
10000000000,0,121000,0,0,9,0,0.9561750412709309,10,10.202448376836234,1,-1,3
10000000000,0,121000,0,0,10,0,0.9758601671695667,11,10.041380350839018,1,-1,3
10000000000,0,121000,0,0,11,0,0.908686225287298,13,10.03547812247465,1,-1,3
10000000000,0,121000,0,0,12,0,0.9848596806690604,14,10.104208492695069,1,-1,3
59000000000,5000000000000000000,121000,0,0,13,0,1.0440500296890558,13,10.022963769735812,1,-1,3
73000000000,5000000000000000000,121000,0,1,0,14000000000,1.1778427364723456,13,0.1161039014443126,1,0,4
14000000000,1350513832238093800,21000,0,0,0,0,1.0683069103665062,2,10.015238654375308,1,-1,0
16000000000,1350513832238093800,21000,0,1,0,2000000000,1.1328397691281649,1,0.08634906585746743,1,0,2
14000000000,436165696818468400,21000,0,0,0,0,0.9293744551688002,1,10.03530835403257,1,-1,0
30000000000,94986540663329344,55412,85,0,0,0,0.9583023085910474,1,10.118711557257399,1,-1,0
19000000000,32776263973809519,73651,78,0,0,0,1.023480259279275,1,10.033166605383594,1,-1,0
37000000000,31493946101779559,87068,6,0,0,0,0.9733642786088803,3,10.228765415026881,1,-1,0
19000000000,395001235889718250,21000,0,0,0,0,1.0804482393154644,5,10.407725705100415,1,-1,0
69000000000,2019566426469325000,21000,0,0,0,0,0.9653046849480678,1,10.008453629844238,1,-1,0
16000000000,51464235271433248,95687,4,0,0,0,0.9944028333566585,2,10.05069126757548,1,-1,0
16000000000,70461988434545708,79619,109,0,0,0,0.9682713787873269,1,10.035930849940963,1,-1,0
10000000000,0,121000,0,0,0,0,1.0459044441483307,2,10.04338493489665,1,-1,0
10000000000,0,121000,0,0,1,0,0.925308547683714,3,10.030836773456361,1,-1,0
10000000000,0,121000,0,0,2,0,0.896910175318675,5,10.048234322783127,1,-1,0
10000000000,0,121000,0,0,3,0,0.9730812125946284,4,10.015246911934005,1,-1,0
10000000000,0,121000,0,0,4,0,0.9891805262227056,4,10.03282517037424,1,-1,3
10000000000,0,121000,0,0,5,0,0.9152713398583052,7,10.137760374597503,1,-1,3
10000000000,0,121000,0,0,6,0,1.0214642184056668,7,10.042166541580286,1,-1,3
10000000000,0,121000,0,0,7,0,1.0353755306905263,8,10.023298544591942,1,-1,3
10000000000,0,121000,0,0,8,0,0.9823177698320559,8,10.011478707142787,1,-1,3
10000000000,0,121000,0,0,9,0,0.9659071768030189,11,10.04277170779395,1,-1,3
10000000000,0,121000,0,0,10,0,1.0731200207055243,13,10.103116606075494,1,-1,3
10000000000,0,121000,0,0,11,0,0.9443625078224214,11,10.029209830442054,1,-1,3
10000000000,0,121000,0,0,12,0,1.026553999958494,14,10.05489527993037,1,-1,3
10000000000,0,121000,0,0,13,0,0.9761126016863231,14,10.304489268098761,1,-1,3
58000000000,5000000000000000000,121000,0,0,14,0,1.0091460512075405,13,10.080377231187185,1,-1,3
72000000000,5000000000000000000,121000,0,1,0,14000000000,1.2903407254120798,16,0.12591558289821517,1,0,4
10000000000,0,121000,0,0,0,0,1.0159762240904717,1,10.052753666630643,1,-1,0
10000000000,0,121000,0,0,1,0,0.9094473208604559,1,10.081382434844604,1,-1,0
10000000000,0,121000,0,0,2,0,1.0456768129791636,2,10.417126498512028,1,-1,0
10000000000,0,121000,0,0,3,0,0.9041037590448707,3,10.029277087240425,1,-1,0
10000000000,0,121000,0,0,4,0,1.0331523689864646,4,10.284606984830607,1,-1,3
10000000000,0,121000,0,0,5,0,1.0225757956520256,4,10.016142656678674,1,-1,3
10000000000,0,121000,0,0,6,0,0.9857723720384453,7,10.011777656966716,1,-1,3
10000000000,0,121000,0,0,7,0,1.0231502061990032,7,10.106325333717084,1,-1,3
10000000000,0,121000,0,0,8,0,0.9442873167907337,9,10.02892553422841,1,-1,3
10000000000,0,121000,0,0,9,0,0.9333038058496625,11,10.0587692820659,1,-1,3
38000000000,5000000000000000000,121000,0,0,10,0,1.0276300015370354,11,10.130805550184432,1,-1,3
47000000000,5000000000000000000,121000,0,1,0,9000000000,1.2162072464843239,12,0.12653770780594142,1,0,4
28000000000,31898498291274072,117925,17,0,0,0,1.0746745115669414,1,10.001384474708136,1,-1,0
21000000000,55387023003719483,101514,23,0,0,0,0.9818669748001804,1,10.03650574548966,1,-1,0
16000000000,325167993109219200,21000,0,0,0,0,0.9488494905630145,1,10.006687369330947,1,-1,0
20000000000,261351599772381540,21000,0,0,0,0,1.1320737650104291,2,10.260523935885288,1,-1,0
10000000000,0,121000,0,0,0,0,0.9288077129832397,1,10.158303258891618,1,-1,0
10000000000,0,121000,0,0,1,0,1.0074990141264386,2,10.412532041921384,1,-1,0
10000000000,0,121000,0,0,2,0,1.0053725412263077,3,10.21637758864297,1,-1,0
10000000000,0,121000,0,0,3,0,1.0356777558093104,5,10.064498963675037,1,-1,0
10000000000,0,121000,0,0,4,0,0.9831473593484206,3,10.214214722369027,1,-1,3
10000000000,0,121000,0,0,5,0,0.9863206894163473,6,10.111607980125253,1,-1,3
10000000000,0,121000,0,0,6,0,0.9925395297850031,7,10.074359800127759,1,-1,3
10000000000,0,121000,0,0,7,0,1.0900354037149689,6,10.046306145546128,1,-1,3
10000000000,0,121000,0,0,8,0,1.0432733051385659,8,10.114245815027092,1,-1,3
10000000000,0,121000,0,0,9,0,0.9573253332080478,10,10.089192359408388,1,-1,3
33000000000,5000000000000000000,121000,0,0,10,0,0.9735744305428847,12,10.09523972538745,1,-1,3
41000000000,5000000000000000000,121000,0,1,0,8000000000,1.23427085339235,12,0.10105445485330086,1,0,4
39000000000,77712806131064890,140201,41,0,0,0,0.9552141207035041,2,10.134444293551907,1,-1,0
17000000000,124135680767847530,21000,0,0,0,0,0.9196471343965185,1,10.008484220512718,1,-1,0
21000000000,15035527874741827,83751,107,0,0,0,0.9659661454838276,1,10.129520749707824,1,-1,0
17000000000,10000000000000000,21000,0,0,0,0,0.9544423676844073,1,10.13121569827958,1,-1,0
12000000000,10000000000000000,21000,0,0,1,0,1.0788197070718843,1,10.072555342741245,1,-1,0
11000000000,10000000000000000,21000,0,0,2,0,1.00421829969532,2,10.030555165365115,1,-1,0
26000000000,10000000000000000,21000,0,0,3,0,0.9250406009065967,5,10.073246304820552,1,-1,0
25000000000,10000000000000000,21000,0,0,4,0,0.9845903281207662,5,10.013134656444482,1,-1,3
28000000000,10000000000000000,21000,0,0,5,0,1.0219295301206632,5,10.033567384096575,1,-1,3
26000000000,10000000000000000,21000,0,0,6,0,1.0366181259875515,6,10.054697086061193,1,-1,3
22000000000,10000000000000000,21000,0,0,7,0,1.0099266004136953,9,10.111851030258304,1,-1,3
11000000000,196709231781502240,21000,0,0,0,0,1.0263822488767214,1,10.02072908319906,1,-1,0
26000000000,44063445776831280,84434,94,0,0,0,0.993002681481986,1,10.01721780783364,1,-1,0
39000000000,10575580072488122,133261,101,0,0,0,0.9931258455399915,1,10.093597408981104,1,-1,0
21000000000,98963196214821025,122698,79,0,0,0,1.1646671580387848,3,10.113801510633083,1,-1,0
10000000000,0,121000,0,0,0,0,0.9699122771940876,1,10.008736316920304,1,-1,0
10000000000,0,121000,0,0,1,0,0.9370399696961691,3,10.003372555006447,1,-1,0
10000000000,0,121000,0,0,2,0,0.978109194385087,5,10.015917142265732,1,-1,0
10000000000,0,121000,0,0,3,0,0.994571341473668,4,10.23129051784312,1,-1,0
10000000000,0,121000,0,0,4,0,0.9216827818196538,4,10.111669032160577,1,-1,3
10000000000,0,121000,0,0,5,0,1.0250705367541717,4,10.253863546784928,1,-1,3
10000000000,0,121000,0,0,6,0,0.9695111648811799,5,10.109277377550683,1,-1,3
10000000000,0,121000,0,0,7,0,0.8843471074802661,8,10.335920860092623,1,-1,3
10000000000,0,121000,0,0,8,0,0.9989677484838807,11,10.057786802448863,1,-1,3
10000000000,0,121000,0,0,9,0,0.9593893494982157,10,10.091404061086585,1,-1,3
10000000000,0,121000,0,0,10,0,1.0507048954929752,10,10.091925876012912,1,-1,3
10000000000,0,121000,0,0,11,0,0.9494846367441359,13,10.000314485634151,1,-1,3
10000000000,0,121000,0,0,12,0,0.9729360523280416,12,10.002783837719296,1,-1,3
10000000000,0,121000,0,0,13,0,1.0172479207857208,14,10.01569640462482,1,-1,3
10000000000,0,121000,0,0,14,0,0.9815464584346708,15,10.071565776357556,1,-1,3
39000000000,5000000000000000000,121000,0,0,15,0,0.952767272183968,16,10.056304306505837,1,-1,3
48000000000,5000000000000000000,121000,0,1,0,9000000000,1.172454381358986,17,0.12759834140754667,1,0,4
23000000000,293857753312008700,21000,0,0,0,0,1.060004866307319,3,10.16118948983502,1,-1,0
18000000000,77192902781029429,84056,63,0,0,0,0.9732648191028307,2,10.172732251997243,1,-1,0
27000000000,10000000000000000,21000,0,0,0,0,0.9399007352853169,2,10.377290707841667,1,-1,0
23000000000,10000000000000000,21000,0,0,1,0,0.9874031071610226,1,10.08154228430897,1,-1,0
22000000000,10000000000000000,21000,0,0,2,0,0.9927028595438302,4,10.042650820258237,1,-1,0
15000000000,10000000000000000,21000,0,0,3,0,1.028730454777366,5,10.036820936011035,1,-1,0
11000000000,10000000000000000,21000,0,0,4,0,0.9357902656482597,3,10.04166396766496,1,-1,3
22000000000,10000000000000000,21000,0,0,5,0,1.0849712329045436,7,10.039131016655023,1,-1,3
14000000000,10000000000000000,21000,0,0,6,0,0.9729175484993007,6,10.04990946589772,1,-1,3
10000000000,10000000000000000,21000,0,0,7,0,1.0863472043685112,6,10.007783335631899,1,-1,3
18000000000,10000000000000000,21000,0,0,8,0,1.0101495177128996,9,10.100357252782635,1,-1,3
15000000000,10000000000000000,21000,0,0,9,0,1.0283621477195135,11,10.083942511907832,1,-1,3
21000000000,10000000000000000,21000,0,0,10,0,1.0413119758266276,11,10.061982403107452,1,-1,3
27000000000,2302686805178880500,21000,0,0,0,0,0.9792800564452271,1,10.008458373382512,1,-1,0
11000000000,371371312890088300,21000,0,0,0,0,0.9321731071083913,1,10.009784294664176,1,-1,0
33000000000,58357742549001071,76184,23,0,0,0,1.0358641433248799,4,10.078768904115092,1,-1,0
21000000000,199519531397192360,21000,0,0,0,0,1.1084824461728204,1,10.003726620609584,1,-1,0
32000000000,87585661813429000,90914,100,0,0,0,1.000535786996516,2,10.129021695074105,1,-1,0
22000000000,53194936057545321,87249,111,0,1,0,1.0028347169469851,2,10.507968672422624,1,-1,0
28000000000,25642879965064182,135614,72,0,0,0,1.0166573198348128,1,10.090982890176587,1,-1,0
24000000000,10000000000000000,21000,0,0,0,0,0.9269889898397452,1,10.128529668411936,1,-1,0
29000000000,10000000000000000,21000,0,0,1,0,1.058827076364445,1,10.057792028447935,1,-1,0
10000000000,10000000000000000,21000,0,0,2,0,0.9379208353587596,2,10.110085178742153,1,-1,0
19000000000,10000000000000000,21000,0,0,-6,0,1.0747835081670727,4,10.105492174347612,1,-1,0
29000000000,10000000000000000,21000,0,0,-5,0,1.0130614995201341,3,10.173778787131836,1,-1,3
17000000000,10000000000000000,21000,0,0,-4,0,1.063987057971367,7,10.124250431768159,1,-1,3
16000000000,10000000000000000,21000,0,0,-3,0,0.9107813116084349,6,10.138249974592092,1,-1,3
18000000000,10000000000000000,21000,0,0,-2,0,1.0439371002319964,6,10.08133641618825,1,-1,3
23000000000,10000000000000000,21000,0,0,-1,0,1.0094468558373444,8,10.066264694961614,1,-1,3
28000000000,34253919086343322,141533,126,0,0,0,0.9875012488851547,4,10.061381209632636,1,-1,0
17000000000,294804708856211800,21000,0,0,0,0,1.0573322345487242,1,10.049759835874157,1,-1,0
15000000000,233579018109155770,21000,0,0,0,0,1.0388916562079458,2,10.03092840757744,1,-1,0
10000000000,0,121000,0,0,0,0,1.008889220283632,1,10.003387849378079,1,-1,0
10000000000,0,121000,0,0,1,0,0.8917555406178801,2,10.11119882476919,1,-1,0
10000000000,0,121000,0,0,2,0,0.9839713356972094,4,10.231224353318117,1,-1,0
10000000000,0,121000,0,0,3,0,1.0453132492700334,5,10.266617586223903,1,-1,0
10000000000,0,121000,0,0,4,0,0.9686854792916352,4,10.086883885972615,1,-1,3
10000000000,0,121000,0,0,5,0,1.015181796121067,4,10.009886676605312,1,-1,3
10000000000,0,121000,0,0,6,0,1.0325537375983278,8,10.210919425275032,1,-1,3
10000000000,0,121000,0,0,7,0,1.0628991356145314,9,10.137731433191684,1,-1,3
10000000000,0,121000,0,0,8,0,1.01109498789606,9,10.028956525013857,1,-1,3
10000000000,0,121000,0,0,9,0,0.9539194693596498,11,10.162732158072005,1,-1,3
10000000000,0,121000,0,0,10,0,1.0618686618216007,10,10.063867404855213,1,-1,3
28000000000,5000000000000000000,121000,0,0,11,0,0.9879732968264289,11,10.21856300593463,1,-1,3
35000000000,5000000000000000000,121000,0,1,0,7000000000,1.2821859458930618,13,0.07845017121817653,1,0,4
32000000000,45792382383841361,98821,42,0,0,0,0.9680261116015814,2,10.161397780530704,1,-1,0
10000000000,0,121000,0,0,0,0,0.9350420761092146,1,10.12444834437372,1,-1,0
10000000000,0,121000,0,0,1,0,0.9375412645012875,3,10.001454646101891,1,-1,0
10000000000,0,121000,0,0,2,0,1.0710608261485088,2,10.082858807247998,1,-1,0
10000000000,0,121000,0,0,3,0,0.9980151528351129,6,10.125714251758703,1,-1,0
10000000000,0,121000,0,0,4,0,1.0363386567218207,5,10.017008961928425,1,-1,3
10000000000,0,121000,0,0,5,0,1.103108825049296,6,10.075907105650073,1,-1,3
10000000000,0,121000,0,0,6,0,1.0468070198338504,5,10.03625175649212,1,-1,3
10000000000,0,121000,0,0,7,0,1.0949592988940422,8,10.119155988100742,1,-1,3
10000000000,0,121000,0,0,8,0,0.9474047539876661,10,10.077683277675595,1,-1,3
10000000000,0,121000,0,0,9,0,1.000224061202146,11,10.097142823292728,1,-1,3
10000000000,0,121000,0,0,10,0,0.9555621092843811,13,10.007530543671313,1,-1,3
32000000000,5000000000000000000,121000,0,0,11,0,0.9466470305513863,13,10.014826238017143,1,-1,3
40000000000,5000000000000000000,121000,0,1,0,8000000000,1.2119977361957035,13,0.1303161130424249,1,0,4
10000000000,0,121000,0,0,0,0,0.9626658894703016,1,10.019988230657392,1,-1,0
10000000000,0,121000,0,0,1,0,0.9706517838249852,1,10.069053294307603,1,-1,0
10000000000,0,121000,0,0,2,0,1.0043815065111623,4,10.117127749863947,1,-1,0
