gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,attack_type
12000000000,10000000000000000,21000,0,0,4,0,1.0031799895298352,5,10.1230911213863,1,-1,3
24000000000,10000000000000000,21000,0,0,5,0,1.023704944935229,6,9.853874885774166,1,-1,3
17000000000,10000000000000000,21000,0,0,6,0,0.9803909689405512,7,10.297506039913387,1,-1,3
26000000000,10000000000000000,21000,0,0,7,0,1.0047717352077608,8,10.034729272032628,1,-1,3
18000000000,10000000000000000,21000,0,0,8,0,1.0199555952401984,9,10.098083891540654,1,-1,3
23000000000,10000000000000000,21000,0,0,9,0,1.004405907905445,10,9.770931880699637,1,-1,3
10000000000,10000000000000000,21000,0,0,10,0,0.9895203407629949,11,10.317659500451285,1,-1,3
24000000000,10000000000000000,21000,0,0,11,0,1.0002077281054422,12,9.816316458966236,1,-1,3
25000000000,413964093518566100,21000,0,0,0,0,1.0191449742445575,1,10.153732964914889,1,-1,0
21000000000,237881248770353350,21000,0,0,0,0,1.0052515571979488,1,9.850784242310246,1,-1,0
38000000000,22321048002398449,117092,87,0,0,0,0.9999325883487932,1,9.907151679572848,1,-1,0
32000000000,9216695966608590,83474,59,0,0,0,1.0231228625242326,1,10.118313106582818,1,-1,0
13000000000,236419716849526780,21000,0,0,0,0,1.0102983573990085,1,10.154132907051274,1,-1,0
38000000000,85866838551157329,120091,66,0,0,0,0.975941951421001,1,9.809307362632884,1,-1,0
24000000000,255202596537542300,21000,0,0,0,0,1.01262825323964,1,10.16357082535855,1,-1,0
14000000000,340493343098806700,21000,0,0,0,0,1.0189911750956453,1,10.15674707426998,1,-1,0
19000000000,32807259888298350,118581,58,0,0,0,0.9752536722582502,1,9.859306988673266,1,-1,0
13000000000,440721681233706250,21000,0,0,0,0,0.9546252100826675,1,10.239797139038666,1,-1,0
23000000000,488115804021381900,21000,0,0,0,0,0.979161346624433,1,9.781471355762795,1,-1,0
10000000000,0,21000,0,0,0,0,0.9979500062463277,1,9.906284112583357,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5201957667509587,2,1.5718503936137984,1,1,0
14000000000,116384186920690660,21000,0,0,0,0,0.9821809593163374,1,9.87196505729461,1,-1,0
22000000000,437608575237020100,21000,0,0,0,0,1.0111024053330893,1,10.039572862851902,1,-1,0
16000000000,71876774354558262,65915,35,0,0,0,0.9421523773043637,1,10.036161411820494,1,-1,0
20000000000,57391557140701682,140349,76,0,0,0,1.0036061344072016,1,9.971938859511592,1,-1,0
10000000000,0,21000,0,0,0,0,0.9918651909222914,1,10.124860080788585,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5419719754827879,2,1.4657458811013542,1,1,0
30000000000,10000000000000000,21000,0,0,0,0,0.962158274255347,1,10.034731160322071,1,-1,0
20000000000,10000000000000000,21000,0,0,1,0,0.9997099703439154,2,10.171970781623186,1,-1,0
23000000000,10000000000000000,21000,0,0,2,0,0.9620355729675117,3,10.118602931503876,1,-1,0
22000000000,10000000000000000,21000,0,0,3,0,0.989005845336751,4,10.117902593622132,1,-1,0
22000000000,10000000000000000,21000,0,0,4,0,0.9659769006879207,5,9.827623059667483,1,-1,3
25000000000,10000000000000000,21000,0,0,5,0,1.0460157748018166,6,10.078718886325198,1,-1,3
12000000000,10000000000000000,21000,0,0,6,0,0.9928890426387802,7,9.868225181354575,1,-1,3
14000000000,10000000000000000,21000,0,0,7,0,0.9957794101337997,8,9.807787753033296,1,-1,3
17000000000,324939290435432700,21000,0,0,0,0,0.9991453254978939,1,9.989244048057255,1,-1,0
15000000000,411507442855603030,21000,0,0,0,0,0.9773544641442483,1,9.864355722002262,1,-1,0
10000000000,248533995525179300,21000,0,0,0,0,1.0211047746732156,1,10.118592657825996,1,-1,0
11000000000,458409295012923270,21000,0,0,1,0,1.0128038829097268,2,10.122180318954298,1,-1,0
10000000000,0,21000,0,0,0,0,1.0183587672534355,1,9.714606064535284,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.4756407622092742,2,1.3757546190634664,1,1,0
10000000000,0,21000,0,0,0,0,1.022706304304881,1,9.781031999212301,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.520396825436526,2,1.4306056085110663,1,1,0
26000000000,79242183778589548,66461,26,0,0,0,0.9953521393001836,1,10.068276350480323,1,-1,0
10000000000,0,21000,0,0,0,0,1.0179004215108713,1,9.963656785273242,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5054534323158857,2,1.4115361138999296,1,1,0
24000000000,382967132461597860,21000,0,0,0,0,0.9681200093571805,1,10.195026479021971,1,-1,0
21000000000,136704902201266200,21000,0,0,0,0,0.9963438819617592,1,9.654271424110556,1,-1,0
40000000000,49783931221323942,88909,74,0,0,0,0.990369799244407,1,10.185530784027733,1,-1,0
25000000000,353438093126691600,21000,0,0,1,0,1.0017083857609579,2,9.918356756026677,1,-1,0
22000000000,494188790475871160,21000,0,0,0,0,1.0204225257546662,1,9.988283648483081,1,-1,0
23000000000,2219351786712397000,21000,0,0,0,0,0.9671731732893891,1,9.920895499341984,1,-1,0
39000000000,2219351786712397000,21000,0,1,0,16000000000,1.6867806156785108,2,1.7314332158308678,1,0,1
16000000000,270832330193804,50371,77,0,0,0,0.9835632513407732,1,9.81535322547921,1,-1,0
32000000000,66410569035953035,109109,67,0,0,0,0.9844221738937858,1,10.00176045545829,1,-1,0
14000000000,394226309728225900,21000,0,0,0,0,0.9835378190233286,1,10.079115797779,1,-1,0
10000000000,0,121000,0,0,0,0,1.0013634071096087,1,9.758349584817225,1,-1,0
10000000000,0,121000,0,0,1,0,1.0104635090567469,2,9.862015274433077,1,-1,0
10000000000,0,121000,0,0,2,0,1.0069664991777905,3,9.977773219975266,1,-1,0
10000000000,0,121000,0,0,3,0,1.003713364151183,4,9.867000244797344,1,-1,0
10000000000,0,121000,0,0,4,0,1.012434889756513,5,9.877661234317127,1,-1,3
10000000000,0,121000,0,0,5,0,1.0476065226702078,6,9.947520600538535,1,-1,3
10000000000,0,121000,0,0,6,0,1.0027178282862776,7,10.097437199746926,1,-1,3
10000000000,0,121000,0,0,7,0,1.0204227680562654,8,9.948592333468278,1,-1,3
10000000000,0,121000,0,0,8,0,1.0192836686914237,9,10.161763929170942,1,-1,3
10000000000,0,121000,0,0,9,0,1.0355558832606124,10,9.850336332601097,1,-1,3
10000000000,0,121000,0,0,10,0,1.0112103772990015,11,9.812211660928982,1,-1,3
10000000000,0,121000,0,0,11,0,0.9831136763805213,12,10.28895181085817,1,-1,3
10000000000,0,121000,0,0,12,0,1.0060976384204376,13,9.901306280850173,1,-1,3
41000000000,5000000000000000000,121000,0,0,13,0,1.005022774868351,14,9.803363198939175,1,-1,3
51000000000,5000000000000000000,121000,0,1,0,10000000000,1.2602060911698068,15,0.01,1,0,4
15000000000,400607172253411140,21000,0,0,0,0,0.9825320666100116,1,10.16126551807134,1,-1,0
32000000000,2911296950581651000,21000,0,0,0,0,1.0253264214791924,1,9.94880432280099,1,-1,0
38000000000,2911296950581651000,21000,0,1,0,6000000000,1.187604742945693,2,0.011943539740040233,1,0,2
19000000000,49074799112253112,78893,30,0,0,0,1.0167875850786345,1,9.976119743262004,1,-1,0
39000000000,23130316738238777,92838,99,0,0,0,1.0061934631614726,1,10.151941432700466,1,-1,0
19000000000,405884080533541860,21000,0,0,0,0,1.0024518155664,2,9.973070524903612,1,-1,0
20000000000,96347213860483991,74223,77,0,0,0,1.0046771282096754,1,10.351608066824895,1,-1,0
10000000000,0,121000,0,0,0,0,1.0134398402276246,1,10.020064086108134,1,-1,0
10000000000,0,121000,0,0,1,0,1.0391730958814285,2,10.159267715043748,1,-1,0
10000000000,0,121000,0,0,2,0,0.9596524523034209,3,10.12078597868566,1,-1,0
10000000000,0,121000,0,0,3,0,1.0108000589784811,4,9.994532901961295,1,-1,0
10000000000,0,121000,0,0,4,0,1.0008793559200149,5,9.91195435209693,1,-1,3
10000000000,0,121000,0,0,5,0,0.9964578686559079,6,10.049794589284984,1,-1,3
10000000000,0,121000,0,0,6,0,0.9527344355374493,7,10.076514809681091,1,-1,3
10000000000,0,121000,0,0,7,0,1.0116041536251004,8,9.914112092781021,1,-1,3
10000000000,0,121000,0,0,8,0,0.9975005872623737,9,10.024950829892598,1,-1,3
10000000000,0,121000,0,0,9,0,0.9833114306464725,10,10.18543074673894,1,-1,3
10000000000,0,121000,0,0,10,0,1.0008495994543498,11,10.310492160860452,1,-1,3
10000000000,0,121000,0,0,11,0,0.9941441953787024,12,10.128155398052414,1,-1,3
14000000000,5000000000000000000,121000,0,0,12,0,0.9651521366596368,13,10.279413952957043,1,-1,3
17000000000,5000000000000000000,121000,0,1,0,3000000000,1.216049408582142,14,0.01,1,0,4
29000000000,50355065926066623,60364,104,0,0,0,1.0116014705940002,1,10.105282337808895,1,-1,0
10000000000,0,21000,0,0,0,0,0.9890153317063854,1,10.200777926287191,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5052342565037025,2,1.3655500000542007,1,1,0
13000000000,2934948102441679500,21000,0,0,0,0,1.0021622394912033,1,9.927161483193249,1,-1,0
32000000000,13476858455816288,54896,69,0,0,0,1.0209098444514155,1,10.260685714275288,1,-1,0
13000000000,207248305292811460,21000,0,0,0,0,0.9979261521266265,1,9.853735171631959,1,-1,0
10000000000,483422061932514000,21000,0,0,0,0,1.0160218367832046,1,9.798830495101644,1,-1,0
10000000000,0,21000,0,0,0,0,0.9937329448836228,1,10.229197236045927,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5393464390799037,2,1.6795144837470657,1,1,0
26000000000,10000000000000000,21000,0,0,0,0,0.9912631680272023,1,10.064818036597565,1,-1,0
10000000000,10000000000000000,21000,0,0,1,0,0.9863000175133539,2,9.993143386803126,1,-1,0
12000000000,10000000000000000,21000,0,0,2,0,0.9979901576111212,3,9.934221324159253,1,-1,0
13000000000,10000000000000000,21000,0,0,3,0,0.9854396218897885,4,10.042292331071359,1,-1,0
12000000000,10000000000000000,21000,0,0,4,0,0.9750268713221233,5,10.236971043610232,1,-1,3
16000000000,10000000000000000,21000,0,0,5,0,1.0145520470851574,6,10.035784918921312,1,-1,3
21000000000,10000000000000000,21000,0,0,6,0,0.9387470257263061,7,10.325043890087045,1,-1,3
18000000000,10000000000000000,21000,0,0,7,0,0.9856493328800121,8,9.865308702153966,1,-1,3
10000000000,0,121000,0,0,0,0,0.973164721708965,1,9.99704788685076,1,-1,0
10000000000,0,121000,0,0,1,0,1.0028433880038772,2,9.944041199850412,1,-1,0
10000000000,0,121000,0,0,2,0,0.956217686605376,3,9.83722876852565,1,-1,0
10000000000,0,121000,0,0,3,0,1.0109570168988984,4,9.977037440048552,1,-1,0
10000000000,0,121000,0,0,4,0,1.0131217985365504,5,10.062599395249066,1,-1,3
10000000000,0,121000,0,0,5,0,0.9673476390952985,6,10.078634526992804,1,-1,3
10000000000,0,121000,0,0,6,0,1.0038120540566584,7,10.325567826841683,1,-1,3
10000000000,0,121000,0,0,7,0,1.0103211856764038,8,10.069670120458534,1,-1,3
10000000000,0,121000,0,0,8,0,1.0188060074883238,9,10.172520520551942,1,-1,3
10000000000,0,121000,0,0,9,0,0.9706214132676708,10,10.009914136944847,1,-1,3
10000000000,0,121000,0,0,10,0,0.9678081071499351,11,10.25170834006789,1,-1,3
10000000000,0,121000,0,0,11,0,1.0300529844334019,12,10.35976739283821,1,-1,3
10000000000,0,121000,0,0,12,0,0.9835622058936077,13,10.079662769646392,1,-1,3
14000000000,5000000000000000000,121000,0,0,13,0,0.9894519164998289,14,9.851101147682263,1,-1,3
17000000000,5000000000000000000,121000,0,1,0,3000000000,1.226947604674037,15,0.01,1,0,4
21000000000,441960750282712000,21000,0,0,0,0,0.9766159795346103,1,10.042290145480774,1,-1,0
22000000000,276327532457751270,21000,0,0,0,0,0.9946830117382774,1,10.068474705287597,1,-1,0
49000000000,1345126890133268500,21000,0,0,0,0,1.0178348858550612,1,10.104763770157655,1,-1,0
58000000000,1345126890133268500,21000,0,1,0,9000000000,1.155251425016748,2,0.11902965218450615,1,0,2
22000000000,166667727380884370,21000,0,0,0,0,0.9899999134120898,1,10.001047737438391,1,-1,0
39000000000,4636029097816707,121276,25,0,0,0,0.9774655276002181,1,9.904570233819681,1,-1,0
49000000000,1550701869003665400,21000,0,0,0,0,0.9845212916221653,1,10.060170739189635,1,-1,0
57000000000,1550701869003665400,21000,0,1,0,8000000000,1.1869782777013222,2,0.32824810362209844,1,0,2
13000000000,165348277087395860,21000,0,0,0,0,1.0281012726793213,1,10.152989290814164,1,-1,0
16000000000,10000000000000000,21000,0,0,0,0,1.0051566825885092,1,10.080205592445429,1,-1,0
22000000000,10000000000000000,21000,0,0,1,0,1.0106441936925494,2,10.154435038573412,1,-1,0
25000000000,10000000000000000,21000,0,0,2,0,1.010097098024682,3,9.944340395664872,1,-1,0
19000000000,10000000000000000,21000,0,0,3,0,0.9865532804782164,4,9.923760228087502,1,-1,0
11000000000,10000000000000000,21000,0,0,4,0,1.0047630100836702,5,9.887832234345103,1,-1,3
28000000000,10000000000000000,21000,0,0,5,0,0.9740938321971881,6,9.981207006584585,1,-1,3
30000000000,10000000000000000,21000,0,0,6,0,0.9808286102017076,7,9.936699115493639,1,-1,3
13000000000,10000000000000000,21000,0,0,7,0,0.9982639690717846,8,10.18124121109782,1,-1,3
27000000000,10000000000000000,21000,0,0,8,0,0.9787805801270528,9,9.928701487347672,1,-1,3
30000000000,10000000000000000,21000,0,0,9,0,0.974545458336616,10,9.879591742566262,1,-1,3
10000000000,0,121000,0,0,0,0,0.985762043450861,1,10.291386576824594,1,-1,0
10000000000,0,121000,0,0,1,0,1.022926674503838,2,9.9322937153378,1,-1,0
10000000000,0,121000,0,0,2,0,1.0311427830778743,3,10.023029268587553,1,-1,0
10000000000,0,121000,0,0,3,0,0.9993487994609147,4,10.067698423711512,1,-1,0
10000000000,0,121000,0,0,4,0,1.0116439784908964,5,9.829496032161877,1,-1,3
10000000000,0,121000,0,0,5,0,0.9887301175571053,6,10.18532256542546,1,-1,3
10000000000,0,121000,0,0,6,0,0.958687064135609,7,10.095567856061685,1,-1,3
10000000000,0,121000,0,0,7,0,0.9821295503872989,8,10.233757601782116,1,-1,3
10000000000,0,121000,0,0,8,0,0.993833119346516,9,9.898116709417286,1,-1,3
10000000000,0,121000,0,0,9,0,1.0028193856399894,10,10.014868868871424,1,-1,3
10000000000,0,121000,0,0,10,0,0.9979804779016362,11,10.005903363249129,1,-1,3
10000000000,0,121000,0,0,11,0,0.9943670877096507,12,10.039583274152504,1,-1,3
10000000000,0,121000,0,0,12,0,0.9885073393598902,13,9.781807787713426,1,-1,3
10000000000,0,121000,0,0,13,0,1.0068772508942454,14,10.016625456803833,1,-1,3
10000000000,0,121000,0,0,14,0,0.9727221644325272,15,9.786030413286438,1,-1,3
39000000000,5000000000000000000,121000,0,0,15,0,1.0160412542266297,16,10.053750110679537,1,-1,3
48000000000,5000000000000000000,121000,0,1,0,9000000000,1.2190422129623442,17,0.01,1,0,4
22000000000,181728037554669700,21000,0,0,0,0,1.0413419650538789,1,9.722261974856412,1,-1,0
11000000000,275191234973864000,21000,0,0,0,0,0.9936936892048057,1,10.122782307466,1,-1,0
10000000000,0,21000,0,0,0,0,0.9903964855325325,1,9.917974231720782,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.4887462760678218,2,1.351821288955164,1,1,0
12000000000,437557198031531700,21000,0,0,0,0,0.9905959478155574,1,10.190626843161333,1,-1,0
10000000000,130269913860274900,21000,0,0,0,0,1.0121445611684947,1,10.049143932599263,1,-1,0
18000000000,401748239629400870,21000,0,0,0,0,0.9991544759721905,1,10.130813529330068,1,-1,0
35000000000,66691169292115618,51003,7,0,0,0,1.01974163331923,1,9.975063689151876,1,-1,0
33000000000,83139098462929564,105550,20,0,0,0,1.0092884293386757,1,10.401944304085001,1,-1,0
15000000000,10078624942298365,126118,11,0,0,0,1.000629849189679,1,9.909322920916031,1,-1,0
16000000000,2344582632054760000,21000,0,0,0,0,1.0074590867119733,1,10.261674332403983,1,-1,0
26000000000,2344582632054760000,21000,0,1,0,10000000000,1.6489269376617122,2,1.490795093985013,1,0,1
10000000000,0,21000,0,0,0,0,1.0131339192610198,1,9.751823440763088,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.505611139718811,2,1.5724273118622163,1,1,0
19000000000,10000000000000000,21000,0,0,0,0,1.0084548511001719,1,10.047214384218275,1,-1,0
28000000000,10000000000000000,21000,0,0,1,0,0.9769463032869636,2,9.842301727864115,1,-1,0
13000000000,10000000000000000,21000,0,0,2,0,1.0514339237250994,3,9.861667108429792,1,-1,0
20000000000,10000000000000000,21000,0,0,3,0,1.010562514412623,4,9.996295353537251,1,-1,0
16000000000,10000000000000000,21000,0,0,4,0,1.0125582938511,5,10.052462172287198,1,-1,3
26000000000,10000000000000000,21000,0,0,5,0,0.9994261522391076,6,9.62940050756809,1,-1,3
14000000000,10000000000000000,21000,0,0,6,0,0.9540486379263109,7,10.15796821787857,1,-1,3
22000000000,10000000000000000,21000,0,0,7,0,0.9946931282947188,8,9.925825303927754,1,-1,3
28000000000,10000000000000000,21000,0,0,8,0,1.0015189427212263,9,9.800237877340274,1,-1,3
26000000000,45093467372093188,128682,9,0,0,0,0.9835432435622764,1,10.14115998271779,1,-1,0
39000000000,44669019003828928,114906,25,0,0,0,0.9833689358373172,1,9.996457303087231,1,-1,0
32000000000,24174101433400763,100333,27,0,0,0,0.9932149607488143,1,10.182424866517339,1,-1,0
10000000000,263960164835408960,21000,0,0,0,0,1.015430576870961,1,10.065692839446964,1,-1,0
12000000000,385705035383668300,21000,0,0,0,0,1.0251150855008164,1,9.999772824557793,1,-1,0
18000000000,342516612615978500,21000,0,0,1,0,1.0034192590987938,2,9.977090508252976,1,-1,0
17000000000,2016129696644777700,21000,0,0,0,0,0.9886524254819813,1,10.072406914083421,1,-1,0
27000000000,2016129696644777700,21000,0,1,0,10000000000,1.5809876032213062,2,1.4379703111786004,1,0,1
54000000000,2707710616447232400,21000,0,0,0,0,1.001990680045201,1,9.872114111688026,1,-1,0
12000000000,381805315065422700,21000,0,0,0,0,1.0043606024868508,1,10.091486368398197,1,-1,0
15000000000,2304796553471782700,21000,0,0,0,0,1.008699183723482,1,9.978326823783336,1,-1,0
23000000000,2304796553471782700,21000,0,1,0,8000000000,1.5245461355527818,2,1.505035147210351,1,0,1
23000000000,326121954482062700,21000,0,0,0,0,1.0105858226500959,1,10.163406975423191,1,-1,0
12000000000,10000000000000000,21000,0,0,0,0,1.0090047446951669,1,9.982918508839639,1,-1,0
19000000000,10000000000000000,21000,0,0,1,0,0.9920981448692177,2,10.00225508883127,1,-1,0
27000000000,10000000000000000,21000,0,0,2,0,0.9656101795551402,3,9.91005257328236,1,-1,0
13000000000,10000000000000000,21000,0,0,3,0,0.9823012663693612,4,10.064610990097277,1,-1,0
13000000000,10000000000000000,21000,0,0,4,0,1.031351906522548,5,10.052474186902014,1,-1,3
29000000000,10000000000000000,21000,0,0,5,0,0.9661285681390303,6,10.135116269768584,1,-1,3
19000000000,10000000000000000,21000,0,0,6,0,1.0263504448394645,7,9.913130674448968,1,-1,3
30000000000,10000000000000000,21000,0,0,7,0,0.9654283819993417,8,9.931327454561472,1,-1,3
19000000000,10000000000000000,21000,0,0,8,0,0.9845369954582104,9,10.11882060987182,1,-1,3
12000000000,10000000000000000,21000,0,0,9,0,0.9925056202750956,10,10.03783195050443,1,-1,3
24000000000,10000000000000000,21000,0,0,10,0,1.0356460616590621,11,9.864067281071096,1,-1,3
24000000000,168957135106016340,21000,0,0,0,0,1.0005226191540035,1,10.195983110160174,1,-1,0
10000000000,0,21000,0,0,0,0,0.995719896784766,1,9.745232414739963,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.48129307918546,2,1.6176427129895627,1,1,0
10000000000,0,121000,0,0,0,0,1.0104392189351183,1,9.810218194600271,1,-1,0
10000000000,0,121000,0,0,1,0,0.9897456311085806,2,10.28286827747283,1,-1,0
10000000000,0,121000,0,0,2,0,0.9954199221511286,3,9.768310040964156,1,-1,0
10000000000,0,121000,0,0,3,0,0.9928329099002957,4,10.172837597780912,1,-1,0
10000000000,0,121000,0,0,4,0,1.0143972434917177,5,9.987754845998314,1,-1,3
10000000000,0,121000,0,0,5,0,1.0152357510496117,6,9.945009614524189,1,-1,3
10000000000,0,121000,0,0,6,0,0.9821922302767133,7,10.027809498470164,1,-1,3
10000000000,0,121000,0,0,7,0,0.9874548401718556,8,10.094785050873671,1,-1,3
10000000000,0,121000,0,0,8,0,0.9854824274931178,9,9.86433992465037,1,-1,3
10000000000,0,121000,0,0,9,0,1.0036670407550816,10,9.877631841224714,1,-1,3
10000000000,0,121000,0,0,10,0,1.0181338970491645,11,10.097440729766934,1,-1,3
10000000000,0,121000,0,0,11,0,1.0039333065218021,12,9.74389855695256,1,-1,3
10000000000,0,121000,0,0,12,0,0.9561870461101464,13,9.912365636021187,1,-1,3
10000000000,0,121000,0,0,13,0,1.015195063725339,14,10.456103043123916,1,-1,3
10000000000,0,121000,0,0,14,0,0.9730201826422578,15,9.854798055311608,1,-1,3
56000000000,5000000000000000000,121000,0,0,15,0,0.9856951921909208,16,10.172170418763963,1,-1,3
70000000000,5000000000000000000,121000,0,1,0,14000000000,1.2539686272786867,17,0.01,1,0,4
37000000000,12428763564963663,137578,58,0,0,0,0.9983222828552821,1,10.076356771719572,1,-1,0
17000000000,83702494326842014,70483,22,0,0,0,1.0174547040138826,1,10.098153353589433,1,-1,0
